The Way Out [2013];[Coming of Age Movie]
The Way Way Back [2013];[Coming of Age Movie]
The Weight of Elephants [2013];[Coming of Age Movie]
The White Horse [1962];[Coming of Age Movie]
The Wholly Family [2011];[Coming of Age Movie]
The Wild Child [1970];[Coming of Age Movie]
The Wind Will Carry Us [1999];[Coming of Age Movie]
The Witching of Ben Wagner [1990];[Coming of Age Movie]
The Wizard [1989];[Coming of Age Movie]
The Wizard of Oz [1939];[Coming of Age Movie]
The Wooden Gun [1979];[Coming of Age Movie]
The World of Ludovic [1993];[Coming of Age Movie]
The Year My Parents Went on Vacation [2006];[Coming of Age Movie]
The Year of Awakening [1991];[Coming of Age Movie]
The Year of the Wonderful Bedroom [2006];[Coming of Age Movie]
The Young and Prodigious T.S. Spivet [2013];[Coming of Age Movie]
The Zone [2007];[Coming of Age Movie]
There's Only One Jimmy Grimble [2000];[Coming of Age Movie]
Thicker Than Water [2006];[Coming of Age Movie]
Things I Don't Remember [2011];[Coming of Age Movie]
Thirteen [2003];[Coming of Age Movie]
This Is England [2006];[Coming of Age Movie]
This Special Friendship [1964];[Coming of Age Movie]
Thursday Through Sunday [2012];[Coming of Age Movie]
Ti kniver i hjertet [1994];[Coming of Age Movie]
Time of the Gypsies [1988];[Coming of Age Movie]
To All the Boys I've Loved Before [2018];[Coming of Age Movie]
To Kill a Mockingbird [1962];[Coming of Age Movie]
To The Other Side [2005];[Coming of Age Movie]
Toast [2010];[Coming of Age Movie]
Tom Brown's School Days [1940];[Coming of Age Movie]
Tom Sawyer [1973];[Coming of Age Movie]
Tom Sawyer & Huckleberry Finn [2014];[Coming of Age Movie]
Tomas and the Falcon King [2000];[Coming of Age Movie]
Tomboy [2011];[Coming of Age Movie]
Toto le Héros [1991];[Coming of Age Movie]
Toto the Hero [1991];[Coming of Age Movie]
Touch the Sun: Peter & Pompey [1988];[Coming of Age Movie]
Touring Talkies [2013];[Coming of Age Movie]
Tout contre Léo [2002];[Coming of Age Movie]
Tree of Knowledge [1981];[Coming of Age Movie]
Trevor [1994];[Coming of Age Movie]
Tricks [2007];[Coming of Age Movie]
Trocadéro bleu citron [1978];[Coming of Age Movie]
Trocadero Lemon Blue [1978];[Coming of Age Movie]
True Love [2010];[Coming of Age Movie]
Tu seras un homme [2013];[Coming of Age Movie]
Tuhya Dharma Koncha? [2013];[Coming of Age Movie]
Turtles Can Fly [2004];[Coming of Age Movie]
Twist Olivér [1919];[Coming of Age Movie]
Two Bits [1995];[Coming of Age Movie]
Two Brothers [2004];[Coming of Age Movie]
Umut [2009];[Coming of Age Movie]
Un été sans point ni coup sûr [2008];[Coming of Age Movie]
Un hilito de sangre [1995];[Coming of Age Movie]
Undertow [2004];[Coming of Age Movie]
Uns trennt das Leben [2010];[Coming of Age Movie]
UpsideDown [2013];[Coming of Age Movie]
Uranya [2006];[Coming of Age Movie]
Uroki v kontse vesny [1991];[Coming of Age Movie]
V8 - Du willst der Beste sein [2013];[Coming of Age Movie]
Vakratunda Mahakaaya [2013];[Coming of Age Movie]
Valahol Európában [1948];[Coming of Age Movie]
Valentin [2002];[Coming of Age Movie]
Valentín [2002];[Coming of Age Movie]
Valo [2005];[Coming of Age Movie]
Varljivo leto '68 [1984];[Coming of Age Movie]
VARMiNT [2012];[Coming of Age Movie]
Venice [2010];[Coming of Age Movie]
Venner for livet [2005];[Coming of Age Movie]
Vhagetz [2007];[Coming of Age Movie]
Vida de Menina [2003];[Coming of Age Movie]
Village of Dreams [1996];[Coming of Age Movie]
Viper in the Fist [2004];[Coming of Age Movie]
Vipère au poing [2004];[Coming of Age Movie]
Vito and the Others [1991];[Coming of Age Movie]
Vito e gli altri [1991];[Coming of Age Movie]
Vitus [2006];[Coming of Age Movie]
Viva Cuba [2005];[Coming of Age Movie]
Voces inocentes [2004];[Coming of Age Movie]
Volando voy [2006];[Coming of Age Movie]
Voltati Eugenio [1980];[Coming of Age Movie]
Voor een verloren soldaat [1992];[Coming of Age Movie]
Vor [1997];[Coming of Age Movie]
Vozvrashchenie [2003];[Coming of Age Movie]
Vsichni moji blízcí [1999];[Coming of Age Movie]
Waiting for 'Superman' [2010];[Coming of Age Movie]
Walkabout [1971];[Coming of Age Movie]
War of the Buttons [1962];[Coming of Age Movie]
War of the Buttons [1994];[Coming of Age Movie]
War of the Buttons [2011];[Coming of Age Movie]
War of the Buttons [2011];[Coming of Age Movie]
Warden of the Dead [2006];[Coming of Age Movie]
Ways to Live Forever [2010];[Coming of Age Movie]
Welcome [2009];[Coming of Age Movie]
Wenecja [2010];[Coming of Age Movie]
Wenn einer was versprochen hat [1976];[Coming of Age Movie]
Wer küßt schon einen Leguan? [2004];[Coming of Age Movie]
Western Lights [1990];[Coming of Age Movie]
What We Did on Our Holiday [2014];[Coming of Age Movie]
When Andrew Came Home [2000];[Coming of Age Movie]
When Father Was Away On Business [1985];[Coming of Age Movie]
When Santa Fell to Earth [2011];[Coming of Age Movie]
Where Eskimos Live [2002];[Coming of Age Movie]
Where the River Runs Black [1986];[Coming of Age Movie]
Where the Wild Things Are [2009];[Coming of Age Movie]
Whisper [2007];[Coming of Age Movie]
Who Saw Him Die? [1968];[Coming of Age Movie]
Whole New Thing [2005];[Coming of Age Movie]
Wide Awake [1998];[Coming of Age Movie]
Wild Tigers I Have Known [2006];[Coming of Age Movie]
Will It Snow for Christmas? [1996];[Coming of Age Movie]
Without Destiny [2002];[Coming of Age Movie]
Woensdagen [2011];[Coming of Age Movie]
Wolf [2013];[Coming of Age Movie]
Wonderland [1988];[Coming of Age Movie]
Wu Ji [2005];[Coming of Age Movie]
Y'aura t'il de la neige à Noël? [1996];[Coming of Age Movie]
You Are Not Alone [1978];[Coming of Age Movie]
You, Me and Him [2007];[Coming of Age Movie]
You'll Be a Man [2013];[Coming of Age Movie]
Young Survivor [1999];[Coming of Age Movie]
Zamani barayé masti asbha [2000];[Coming of Age Movie]
Zamri, umri, voskresni! [1989];[Coming of Age Movie]
Zebra in the Kitchen [1965];[Coming of Age Movie]
Zéro de conduite [2001];[Coming of Age Movie]
Zip & Zap and the Marble Gang [2013];[Coming of Age Movie]
Zipi y Zape y el club de la canica [2013];[Coming of Age Movie]
Zmory [1979];[Coming of Age Movie]
Zucht [2007];[Coming of Age Movie]
