Texas Chainsaw Massacre - The Next Generation [1994];[Banned in Sweden]
That Man Bolt [1973];[Banned in Sweden]
The Adventurers [1969];[Banned in Sweden]
The Awful Dr. Orloff [1962];[Banned in Sweden]
The Bastard [1968];[Banned in Sweden]
The Beat Generation [1959];[Banned in Sweden]
The Big Operator [1959];[Banned in Sweden]
The Black Sleep [1956];[Banned in Sweden]
The Bloody Judge [1970];[Banned in Sweden]
The Bonnie Parker Story [1958];[Banned in Sweden]
The Born Losers [1967];[Banned in Sweden]
The Boys Next Door [1985];[Banned in Sweden]
The Brain That Wouldn't Die [1962];[Banned in Sweden]
The Brides of Dracula [1960];[Banned in Sweden]
The Casino [1972];[Banned in Sweden]
The Challenge [1960];[Banned in Sweden]
The Chinese Connection [1972];[Banned in Sweden]
The City of the Dead [1960];[Banned in Sweden]
The Cool and the Crazy [1958];[Banned in Sweden]
The Curse of Frankenstein [1957];[Banned in Sweden]
The Delightful Forest [1972];[Banned in Sweden]
The Desperados [1969];[Banned in Sweden]
The Dirt Gang [1972];[Banned in Sweden]
The Dirty Outlaws [1967];[Banned in Sweden]
The Disappearing Women [1959];[Banned in Sweden]
The Enforcer [1951];[Banned in Sweden]
The Exterminator [1980];[Banned in Sweden]
The Fall of the House of Usher [1960];[Banned in Sweden]
The Farmer [1977];[Banned in Sweden]
The Fiend Who Walked the West [1958];[Banned in Sweden]
The Final Terror [1983];[Banned in Sweden]
The Flesh and the Fiends [1960];[Banned in Sweden]
The Four Skulls of Jonathan Drake [1959];[Banned in Sweden]
The Gauntlet [1977];[Banned in Sweden]
The Girl in the Kremlin [1957];[Banned in Sweden]
The Gorilla Greets You [1958];[Banned in Sweden]
The Hellions [1961];[Banned in Sweden]
The Heroic Ones [1970];[Banned in Sweden]
The Hills Have Eyes Part II [1985];[Banned in Sweden]
The House By The Lake [1976];[Banned in Sweden]
The Incubus [1982];[Banned in Sweden]
The Inglorious Bastards [1978];[Banned in Sweden]
The Italian Connection [1972];[Banned in Sweden]
The Killer [1989];[Banned in Sweden]
The King of the Kickboxers [1990];[Banned in Sweden]
The Lamp [1987];[Banned in Sweden]
The Last Hard Men [1976];[Banned in Sweden]
The Last Hunt [1956];[Banned in Sweden]
The Last Hunter [1980];[Banned in Sweden]
The Last Mile [1959];[Banned in Sweden]
The Leech Woman [1960];[Banned in Sweden]
The Left Handed Gun [1958];[Banned in Sweden]
The Longest Bridge [1976];[Banned in Sweden]
The Love Rebellion [1967];[Banned in Sweden]
The Man from Hong Kong [1975];[Banned in Sweden]
The Man Who Could Cheat Death [1959];[Banned in Sweden]
The Manster [1959];[Banned in Sweden]
The Mercenaries [1968];[Banned in Sweden]
The Mini-Skirt Mob [1968];[Banned in Sweden]
The Mongols [1961];[Banned in Sweden]
The Music Box Kid [1960];[Banned in Sweden]
The Naked Cage [1986];[Banned in Sweden]
The New Kids [1985];[Banned in Sweden]
The No Mercy Man [1973];[Banned in Sweden]
The Octagon [1980];[Banned in Sweden]
The Outing [1987];[Banned in Sweden]
The Pick-Up [1968];[Banned in Sweden]
The Plunderers [1960];[Banned in Sweden]
The Punisher [1989];[Banned in Sweden]
The Punishment [1973];[Banned in Sweden]
The Purple Gang [1959];[Banned in Sweden]
The Return of Dracula [1958];[Banned in Sweden]
The Return of the Living Dead [1985];[Banned in Sweden]
The Revenge of Frankenstein [1958];[Banned in Sweden]
The Rise and Fall of Legs Diamond [1960];[Banned in Sweden]
The Savage Seven [1968];[Banned in Sweden]
The Seven Revenges [1961];[Banned in Sweden]
The Stranger and the Gunfighter [1974];[Banned in Sweden]
The Stranglers of Bombay [1960];[Banned in Sweden]
The Terminators [1976];[Banned in Sweden]
The Terrible People [1960];[Banned in Sweden]
The Terror of the Tongs [1961];[Banned in Sweden]
The Tiger Attacks [1959];[Banned in Sweden]
The Touchables [1961];[Banned in Sweden]
The Ultimate Warrior [1975];[Banned in Sweden]
The Unscrupulous Ones [1962];[Banned in Sweden]
The Vampire and the Ballerina [1960];[Banned in Sweden]
The Way of The Dragon [1972];[Banned in Sweden]
The Wicked Go to Hell [1955];[Banned in Sweden]
The Wild Angels [1966];[Banned in Sweden]
The Witch [1982];[Banned in Sweden]
The Young Captives [1959];[Banned in Sweden]
The Zebra Force [1976];[Banned in Sweden]
The Zebra Killer [1974];[Banned in Sweden]
They Call Him Cemetery [1971];[Banned in Sweden]
They Call Me Hallelujah [1971];[Banned in Sweden]
Thriller - en grym film [1974];[Banned in Sweden]
Thriller: A Cruel Picture [1974];[Banned in Sweden]
Tian shi xing dong [1987];[Banned in Sweden]
Tian xia di yi quan [1972];[Banned in Sweden]
To Catch a Spy [1957];[Banned in Sweden]
Today We Kill Tomorrow We Die [1968];[Banned in Sweden]
Tombs Of The Blind Dead [1971];[Banned in Sweden]
Tourist Trap [1979];[Banned in Sweden]
Trackdown [1976];[Banned in Sweden]
Trapped [1982];[Banned in Sweden]
Truck Turner [1974];[Banned in Sweden]
Twice Dead [1988];[Banned in Sweden]
Twisted Nightmare [1987];[Banned in Sweden]
Un minuto per pregare, un instante per morire [1968];[Banned in Sweden]
Un uomo, un cavallo, una pistola [1967];[Banned in Sweden]
Underworld U.S.A. [1961];[Banned in Sweden]
Unternehmen Teutonenschwert [1958];[Banned in Sweden]
Uomini si nasce poliziotti si muore [1976];[Banned in Sweden]
Vampire Circus [1972];[Banned in Sweden]
Vendetta [1986];[Banned in Sweden]
Venus in Furs [1969];[Banned in Sweden]
Viele kamen vorbei [1956];[Banned in Sweden]
Vigilante Force [1976];[Banned in Sweden]
Villa Vennely [1964];[Banned in Sweden]
Vivo per la tua morte [1968];[Banned in Sweden]
Vixen! [1968];[Banned in Sweden]
W Django! [1971];[Banned in Sweden]
White Heat [1949];[Banned in Sweden]
White Slave Ship [1961];[Banned in Sweden]
Wild Gypsies [1969];[Banned in Sweden]
Woman and Temptation [1966];[Banned in Sweden]
Young Warriors [1983];[Banned in Sweden]
A Clockwork Orange [1971];[Banned in UK]
Battleship Potemkin [1925];[Banned in UK]
Bronenosets Potyomkin [1925];[Banned in UK]
Cocksucker Blues [1972];[Banned in UK]
Freaks [1932];[Banned in UK]
Glen or Glenda [1953];[Banned in UK]
Grotesque [2009];[Banned in UK]
Gurotesuku [2009];[Banned in UK]
Island of Lost Souls [1932];[Banned in UK]
Maîtresse [1975];[Banned in UK]
Mikey [1992];[Banned in UK]
Mistress [1975];[Banned in UK]
Reservoir Dogs [1992];[Banned in UK]
Sacrifice! [1972];[Banned in UK]
The Exorcist [1973];[Banned in UK]
The Human Centipede II (Full Sequence) [2011];[Banned in UK]
The Life Story of David Lloyd George [1918];[Banned in UK]
The Save the Children Fund Film [1971];[Banned in UK]
The Trip [1967];[Banned in UK]
The Wild One [1953];[Banned in UK]
Visions of Ecstasy [1989];[Banned in UK]
Zombie Creeping [1980];[Banned in UK]
The Evil Dead [1981];[Banned in UK & Germany]
The Last House on the Left [1972];[Banned in UK & Germany]
Black Sunday [1960];[Banned in UK & Sweden]
Il paese del sesso selvaggio [1972];[Banned in UK & Sweden]
La maschera del demonio [1960];[Banned in UK & Sweden]
Leatherface: Texas Chainsaw Massacre III [1990];[Banned in UK & Sweden]
Man from Deep River [1972];[Banned in UK & Sweden]
The Texas Chain Saw Massacre [1974];[Banned in UK & Sweden]
Hell of the Living Dead [1980];[Banned in UK, Germany & Sweden]
Virus [1980];[Banned in UK, Germany & Sweden]
Die Blechtrommel [1979];[Banned in US]
Faces of Death [1978];[Banned in US]
Frankenstein [1931];[Banned in US]
Freaks [1932];[Banned in US]
Salt of the Earth [1954];[Banned in US]
Scarface [1932];[Banned in US]
The Birth of a Nation [1915];[Banned in US]
The Tin Drum [1979];[Banned in US]
Titicut Follies [1967];[Banned in US]
Within Our Gates [1920];[Banned in US]
