B.O.L.;Red Dragon [2002]
B.O.L.;Red Lights [2004]
B.O.L.;Red Riding: 1974 [2009]
B.O.L.;Red Riding: 1980 [2009]
B.O.L.;Red Riding: 1983 [2009]
B.O.L.;Repo Men [2010]
B.O.L.;Requiem for a Dream [2000]
B.O.L.;Revolutionary Road [2008]
B.O.L.;Ring [1998]
B.O.L.;Ringu [1998]
B.O.L.;Ringu 2 [1999]
B.O.L.;Ripley Under Ground [2005]
B.O.L.;Ripley's Game [2002]
B.O.L.;Rising Sun [1993]
B.O.L.;Rogue Trader [1999]
B.O.L.;Romancing the Stone [1984]
B.O.L.;Roots [1977]
B.O.L.;Rosemary's Baby [1968]
B.O.L.;Runaway Jury [2003]
B.O.L.;Running with Scissors [2006]
B.O.L.;Sacrifice [2000]
B.O.L.;Salem Falls [2011]
B.O.L.;Salem's Lot [1979]
B.O.L.;Salò o le 120 giornate di Sodoma [1975]
B.O.L.;Salò, or the 120 Days of Sodom [1975]
B.O.L.;São Bernardo [1972]
B.O.L.;Sarah's Key [2010]
B.O.L.;Satan's Tango [1994]
B.O.L.;Sátántangó [1994]
B.O.L.;Scarface [1983]
B.O.L.;Scent of a Woman [1992]
B.O.L.;Schindler's List [1993]
B.O.L.;Screamers [1995]
B.O.L.;Seabiscuit [2003]
B.O.L.;Secret Window [2004]
B.O.L.;Seeds Of Death [2007]
B.O.L.;Sense and Sensibility [1995]
B.O.L.;Seven Years in Tibet [1997]
B.O.L.;Shadowlands [1993]
B.O.L.;Shaft [2000]
B.O.L.;Shogun [1980]
B.O.L.;Shooter [2007]
B.O.L.;Shrek the Third [2007]
B.O.L.;Shutter Island [2010]
B.O.L.;Sideways [2004]
B.O.L.;Silk [2007]
B.O.L.;Silver Bullet [1985]
B.O.L.;Silver Linings Playbook [2012]
B.O.L.;Simon and the Oaks [2011]
B.O.L.;Simon och ekarna [2011]
B.O.L.;Sista kontraktet [1998]
B.O.L.;Six-Pack [2000]
B.O.L.;Slumdog Millionaire [2008]
B.O.L.;Snabba cash [2010]
B.O.L.;So Weit die Füße Tragen [2001]
B.O.L.;Solaris [1972]
B.O.L.;Solaris [2002]
B.O.L.;Sole Survivor [2000]
B.O.L.;Solyaris [1972]
B.O.L.;Something Borrowed [2011]
B.O.L.;Sonny Boy [2011]
B.O.L.;Sophie's Choice [1982]
B.O.L.;Sorcerer [1977]
B.O.L.;Sorstalanság [2005]
B.O.L.;Spartacus [1960]
B.O.L.;Speak [2004]
B.O.L.;Sphere [1998]
B.O.L.;Spider [2002]
B.O.L.;Sprängaren [2001]
B.O.L.;Stalker [1979]
B.O.L.;Stand by Me [1986]
B.O.L.;Stardust [2007]
B.O.L.;Starship Troopers [1997]
B.O.L.;Starting Out in the Evening [2007]
B.O.L.;Stephen King's Rainy Season [2002]
B.O.L.;Stephen King's The Finger [2009]
B.O.L.;Stephen King's The Stand [1994]
B.O.L.;Stir of Echoes [1999]
